Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
42734401,178,407,1405,1053648515.0,21094,431347160,51584,9872969,1228266709.0,8021,12027,1082294994,196545308,189645011
42822885,178,407,1405,1054657056.0,21137,431976480,51645,9881162,1229275796.0,8021,12027,1083201136,196552756,189645529
42883028,178,407,1405,1055671912.0,21163,432364240,51697,9889006,1230291091.0,8021,12027,1084130130,196559311,189645727
42922075,178,407,1405,1056681905.0,21187,432747224,51739,9896392,1231302096.0,8021,12027,1085054280,196570111,189649743
42961853,178,407,1405,1057670937.0,21216,430019384,51782,9908844,1232313250.0,8021,12027,1085974392,196678372,189754269
42992747,178,407,1405,1058685685.0,21253,433859352,51828,9926087,1233328405.0,8021,12027,1086898245,196704158,189756426
43044721,178,407,1405,1059689913.0,21284,434282696,51879,9941017,1234334183.0,8021,12027,1087825374,196711105,189759582
43094764,178,407,1405,1060743050.0,21320,435172784,51922,9952526,1235393033.0,8021,12027,1088756434,196724058,189760028
43151812,178,407,1405,1061749294.0,21356,435679264,51978,9963948,1236401101.0,8021,12027,1089672609,196730285,189761876
43172869,178,407,1405,1062765053.0,21356,435887048,52018,9977612,1237417285.0,8021,12027,1090612849,196871950,189901193
43198879,178,407,1405,1063769955.0,21358,436051312,52060,9992517,1238423069.0,8021,12027,1091557864,196936958,189961799
43234529,178,407,1405,1064816532.0,21364,436368408,52110,10005234,1239476934.0,8021,12027,1092557237,196939109,189962241
43278073,178,407,1405,1065823661.0,21397,436767520,52150,10024556,1240484562.0,8021,12027,1093488335,196945580,189962975
43318081,178,407,1405,1066919231.0,21422,437526392,52199,10042236,1241580921.0,8021,12027,1094469827,196981141,189964819
43386407,178,407,1405,1067914836.0,21451,437785032,52253,10060459,1242583468.0,8021,12027,1095380615,196987905,189966695
43443488,178,407,1405,1068936271.0,21494,438311048,52313,10069276,1243606715.0,8021,12027,1096301299,197031479,189997428
43476178,178,407,1405,1069951012.0,21512,438863136,52355,10083627,1244621828.0,8021,12027,1097222150,197055434,189997795
43537449,178,407,1405,1070952931.0,21546,439185160,52414,10091091,1245624803.0,8021,12027,1098119779,197060498,189997931
43598620,178,407,1405,1071980905.0,21556,439486640,52466,10101038,1246653450.0,8021,12027,1099067381,197072447,189998592
43640697,178,407,1405,1072930044.0,21608,440179712,52512,10113998,1247656775.0,8021,12027,1099946348,197087933,189999985
43672827,178,407,1405,1073902256.0,21627,440605912,52558,10134343,1248658822.0,8021,12027,1100883368,197092658,190000420
43769173,178,407,1405,1074899044.0,21714,441685992,52612,10140745,1249658825.0,8021,12027,1101728507,197101761,190000925
43803915,178,407,1405,1075900736.0,21715,441816208,52666,10154612,1250660827.0,8021,12027,1102685124,197102430,190000978
43898504,178,407,1405,1076907995.0,21855,443590312,52717,10162998,1251668555.0,8021,12027,1103545438,197213157,190094209
43937519,178,407,1405,1077868053.0,21864,443783688,52770,10171974,1252677704.0,8021,12027,1104435427,197215222,190094322
43984535,178,407,1405,1078858866.0,21884,444135584,52817,10180326,1253686714.0,8021,12027,1105337448,197222890,190095900
44034951,178,407,1405,1079701520.0,21928,444720984,52855,10190593,1254713335.0,8021,12027,1106268417,197228180,190096502
44070115,178,407,1405,1080407177.0,21930,444715992,52906,10201186,1255727777.0,8021,12027,1107164754,197234127,190098392
44127864,178,407,1405,1081094772.0,22014,446028872,52952,10215458,1256799690.0,8021,12027,1108040506,197255213,190099375
44157588,178,407,1405,1081750859.0,22015,445997592,53000,10231734,1257806589.0,8021,12027,1108977267,197259845,190101308
44223436,178,407,1405,1082434001.0,22050,446785296,53052,10242622,1258825504.0,8021,12027,1109871519,197268823,190102937
44283646,178,407,1405,1083132599.0,22061,446816440,53110,10254412,1259839821.0,8021,12027,1110783377,197273042,190103343
44344142,178,407,1405,1083760844.0,22082,447225976,53165,10266394,1260839817.0,8021,12027,1111675405,197282624,190106114
44387142,178,407,1405,1084371912.0,22087,447316976,53213,10274876,1261842844.0,8021,12027,1112579578,197291966,190106406
44438450,178,407,1405,1085021913.0,22120,447789536,53260,10291849,1262847245.0,8021,12027,1113501507,197304445,190107601
44507985,178,407,1405,1085619589.0,22181,448388152,53314,10297389,1263855117.0,8021,12027,1114387866,197314708,190108340
44556582,178,407,1405,1086309750.0,22219,449039296,53358,10311589,1264858221.0,8021,12027,1115297431,197321249,190108625
44586502,178,407,1405,1086899935.0,22237,449407864,53399,10319254,1265858195.0,8021,12027,1116142940,197326586,190108908
44640891,178,407,1405,1087490384.0,22298,450051880,53443,10333084,1266899029.0,8021,12027,1117014710,197337916,190110443
44689113,178,407,1405,1088192242.0,22309,450310664,53500,10343764,1267907157.0,8021,12027,1117914091,197357496,190112271
44754753,178,407,1405,1088904726.0,22346,450839784,53557,10353350,1268909541.0,8021,12027,1118782870,197363469,190114168
44788029,178,407,1405,1089549729.0,22346,450847112,53603,10359130,1269918205.0,8021,12027,1119705409,197364332,190114520
44846452,178,407,1405,1090147393.0,22345,450903296,53660,10366152,1270932977.0,8021,12027,1120616223,197364815,190114530
44894852,178,407,1405,1090661317.0,22382,451224656,53704,10371520,1271976022.0,8021,12027,1121393214,197367446,190114977
44923874,178,407,1405,1091446176.0,22383,451268592,53747,10377094,1272980717.0,8021,12027,1122299826,197368203,190115163
45001241,178,407,1405,1092403016.0,22434,451967152,53802,10388784,1273984424.0,8021,12027,1123207516,197373958,190115331
45091207,178,407,1405,1093364072.0,22499,453148232,53862,10398267,1274988873.0,8021,12027,1124068680,197387563,190115742
45197129,178,407,1405,1094356230.0,22607,454325352,53919,10406385,1276002651.0,8021,12027,1124908003,197411688,190120197
45255458,178,407,1405,1095352953.0,22655,454884440,53976,10417641,1277002944.0,8021,12027,1125820697,197422223,190121585
45296538,178,407,1405,1096324035.0,22674,455305808,54025,10436725,1278006633.0,8021,12027,1126728579,197443575,190123219
45376348,178,407,1405,1097308776.0,22698,455628352,54091,10446769,1279015652.0,8021,12027,1127637428,197464612,190137968
45421426,178,407,1405,1098300173.0,22717,455956024,54142,10461263,1280016679.0,8021,12027,1128533282,197469950,190138515
45468033,178,407,1405,1099290513.0,22715,455951136,54199,10473595,1281017135.0,8021,12027,1129461439,197472785,190138672
45479798,178,407,1405,1100995865.0,22718,453270736,54310,10477275,1282769870.0,8021,12027,1131117982,198932234,191592623
45551588,178,407,1405,1101995068.0,22760,456764840,54368,10491264,1283803132.0,8021,12027,1132035805,199042778,191678914
45586228,178,407,1405,1102974508.0,22761,456847272,54419,10508205,1284807691.0,8021,12027,1132988048,199045092,191679926
45662920,178,407,1405,1103970849.0,22814,457455976,54483,10519485,1285811874.0,8021,12027,1133886596,199052619,191680362
45716615,178,407,1405,1104982420.0,22848,458072784,54541,10536746,1286889246.0,8021,12027,1134752301,199083488,191681752
45768948,178,407,1405,1105698342.0,22880,458558792,54590,10548744,1287896398.0,8021,12027,1135647974,199089198,191682689
45830808,178,407,1405,1106287538.0,22937,459702072,54646,10561421,1288911947.0,8021,12027,1136499010,199115014,191683692
45871114,178,407,1405,1106952308.0,22959,460160584,54694,10578400,1289922215.0,8021,12027,1137372112,199299148,191864320
45913617,178,407,1405,1107566527.0,22979,460433640,54737,10585502,1290931087.0,8021,12027,1138274047,199301114,191864986
45996208,178,407,1405,1108230983.0,23044,461268368,54781,10594248,1291968174.0,8021,12027,1139172873,199308969,191865812
46045873,178,407,1405,1108870653.0,23059,461462256,54835,10606120,1292971020.0,8021,12027,1140050983,199319328,191867909
46119072,178,407,1405,1109558352.0,23082,462048992,54897,10613248,1293982910.0,8021,12027,1140931485,199325300,191868081
46166950,178,407,1405,1110300652.0,23101,462315736,54955,10619806,1294998687.0,8021,12027,1141836995,199341486,191868413
46210077,178,407,1405,1110947436.0,23105,462509920,55006,10634164,1296007122.0,8021,12027,1142759382,199345153,191869773
46264366,178,407,1405,1111596636.0,23112,462752816,55062,10646270,1297022417.0,8021,12027,1143659380,199346806,191869986
46326377,178,407,1405,1112197409.0,23167,463495912,55119,10655065,1298022591.0,8021,12027,1144504314,199365587,191871176
46371424,178,407,1405,1113155142.0,23182,463801560,55166,10670206,1299049429.0,8021,12027,1145436445,199369582,191871534
46422565,178,407,1405,1114130765.0,23216,464228248,55222,10679164,1300065860.0,8021,12027,1146371507,199374196,191871633
46468452,178,407,1405,1115123548.0,23218,464583744,55273,10692462,1301068505.0,8021,12027,1147278559,199510656,192005882
46512606,178,407,1405,1116102039.0,23217,464485928,55332,10706246,1302077337.0,8021,12027,1148197749,199514196,192008239
46562762,178,407,1405,1117196869.0,23256,465431408,55389,10717265,1303219685.0,8021,12027,1149238072,199581080,192063928
46571731,178,407,1405,1118457262.0,23255,462706216,55501,10727668,1304951270.0,8021,12027,1150881610,200935374,193411534
46646615,178,407,1405,1119114118.0,23330,466045112,55559,10738340,1305977321.0,8021,12027,1151765185,201034971,193500585
46692544,178,407,1405,1119758338.0,23344,466643224,55608,10751385,1306991767.0,8021,12027,1152685022,201037480,193501346
46744904,178,409,1405,1120734430.0,23386,467281000,55658,10768679,1308006839.0,8037,12011,1153584499,201049969,193502991
46787447,178,409,1405,1121633880.0,23396,467471544,55713,10778757,1309012874.0,8037,12011,1154503822,201055063,193503583
46819395,178,409,1405,1122665062.0,23424,468070008,55758,10797609,1310083738.0,8037,12011,1155465152,201083432,193504567
46866281,178,409,1405,1123656790.0,23454,468380568,55810,10811949,1311096755.0,8037,12011,1156337330,201087812,193505506
46923634,178,409,1405,1124617960.0,23472,468739704,55863,10820723,1312105519.0,8037,12011,1157262312,201093339,193506431
46964842,178,409,1405,1125615950.0,23495,469103752,55909,10837106,1313105751.0,8037,12011,1158198693,201099497,193508715
47010055,178,409,1405,1126623444.0,23500,469300928,55967,10850303,1314114009.0,8037,12011,1159125204,201111847,193509696
47071811,178,409,1405,1127624038.0,23550,469838120,56025,10862184,1315115628.0,8037,12011,1160052535,201178118,193570154
47127493,178,409,1405,1128634870.0,23581,470140368,56082,10869699,1316127699.0,8037,12011,1160972637,201189745,193570626
47183801,178,409,1405,1129624104.0,23597,470410880,56144,10876841,1317132625.0,8037,12011,1161894286,201219070,193586957
47217487,178,409,1405,1130625598.0,23602,470769064,56195,10896029,1318134757.0,8037,12011,1162775249,201253757,193587526
47276074,178,409,1405,1131625535.0,23623,471071576,56254,10907077,1319135215.0,8037,12011,1163682131,201259448,193588254
47366271,178,409,1405,1132632196.0,23732,472373392,56313,10923592,1320142647.0,8037,12011,1164557908,201274631,193588840
47424148,178,409,1405,1133695631.0,23781,473194536,56370,10935375,1321206779.0,8037,12011,1165518225,201296144,193589471
47484392,178,409,1405,1134704766.0,23838,473762544,56426,10947815,1322216303.0,8037,12011,1166436511,201309116,193590237
47559286,178,409,1405,1135707863.0,23853,473992672,56489,10958065,1323219798.0,8037,12011,1167347409,201315135,193591937
47618494,178,409,1405,1136715326.0,23882,474360432,56548,10964841,1324227698.0,8037,12011,1168268961,201329487,193592263
47697193,178,409,1405,1137721317.0,23916,474871280,56612,10974813,1325234177.0,8037,12011,1169176815,201338716,193592787
47743970,178,409,1405,1138723360.0,23923,475053608,56672,10987971,1326236504.0,8037,12011,1170107488,201341297,193593881
47808311,178,409,1405,1139703267.0,23982,475837664,56722,10996771,1327246360.0,8037,12011,1170959059,201359258,193595849
47874084,178,409,1405,1140703311.0,24047,476581352,56775,11004499,1328285077.0,8037,12011,1171851945,201380004,193596946
47928918,178,409,1405,1141667058.0,24069,477053104,56813,11019462,1329366220.0,8037,12011,1172831405,201553864,193766600
47942323,178,409,1405,1142643558.0,24069,477210384,56849,11038168,1330391813.0,8037,12011,1173823691,201555614,193767105
47998259,178,409,1405,1143593789.0,24090,477584504,56897,11051190,1331392320.0,8037,12011,1174714847,201575460,193768490
48054339,178,409,1405,1144568958.0,24174,478934800,56952,11066711,1332396496.0,8037,12011,1175585846,201600477,193769527
48107733,178,409,1405,1145561892.0,24210,479443328,57010,11076961,1333398637.0,8037,12011,1176503124,201605268,193770106
48155389,178,409,1405,1146562543.0,24232,479859104,57063,11091885,1334405691.0,8037,12011,1177433585,201616345,193771253
48193380,178,409,1405,1147525795.0,24251,480262296,57119,11104959,1335413266.0,8037,12011,1178355657,201740047,193890974
48244482,178,409,1405,1148513196.0,24269,480547664,57179,11112049,1336424490.0,8037,12011,1179278756,201752981,193891436
48305497,178,409,1405,1149500693.0,24283,480918104,57241,11124105,1337439144.0,8037,12011,1180190013,201765490,193893472
48340723,178,409,1405,1150481654.0,24301,481276560,57287,11143196,1338448213.0,8037,12011,1181081689,201779666,193893711
48387500,179,408,1405,1151463588.0,24343,482009440,57333,11158810,1339462240.0,8039,12009,1182014959,201807199,193908980
48427824,179,408,1405,1152430427.0,24345,481964832,57388,11172777,1340472386.0,8039,12009,1182932003,201811313,193911035
48478670,179,408,1405,1153424450.0,24348,481665768,57449,11180159,1341475169.0,8039,12009,1183809744,201843374,193938184
48539107,179,408,1405,1154437329.0,24385,482535712,57505,11194736,1342493409.0,8039,12009,1184750609,201847717,193938819
48606108,179,408,1405,1155439329.0,24451,483639416,57564,11206638,1343496178.0,8039,12009,1185629640,201863243,193939257
48655187,179,408,1405,1156410542.0,24484,484136864,57618,11223117,1344496343.0,8039,12009,1186518409,201869042,193939598
48713225,179,408,1405,1157321834.0,24495,484533704,57668,11234770,1345502213.0,8039,12009,1187435377,201872575,193940073
48781737,179,408,1405,1158303599.0,24555,485115088,57723,11243924,1346512208.0,8039,12009,1188341820,201884276,193941594
48829576,179,408,1405,1159296960.0,24598,485871440,57774,11262195,1347523115.0,8039,12009,1189265868,201891528,193941982
48894549,179,408,1405,1160288473.0,24656,486488416,57833,11278339,1348531129.0,8039,12009,1190145539,201900466,193943596
48957590,179,408,1405,1161282105.0,24722,487529064,57883,11291727,1349537475.0,8039,12009,1191055385,201911910,193945690
49002214,179,408,1405,1162255975.0,24745,487929152,57934,11303657,1350552693.0,8039,12009,1191982585,201918989,193946233
49039753,179,408,1405,1163240888.0,24763,488247400,57982,11317294,1351567094.0,8039,12009,1192917673,201940095,193962557
49090001,179,408,1405,1164234440.0,24772,488438704,58045,11324494,1352567083.0,8039,12009,1193843650,201950196,193963431
49147966,179,408,1405,1165232052.0,24780,488635144,58112,11336243,1353569781.0,8039,12009,1194768764,201959681,193964338
49181168,179,408,1405,1166321112.0,24814,489522048,58166,11356530,1354663282.0,8039,12009,1195785311,201969428,193965693
49222817,179,408,1405,1167327509.0,24836,490023472,58219,11369980,1355672837.0,8039,12009,1196731219,201973234,193966421
49322838,179,408,1405,1168330019.0,24878,490538296,58282,11379592,1356686335.0,8039,12009,1197610106,201991630,193969546
49417641,179,408,1405,1169340671.0,24899,490825904,58343,11389331,1357703071.0,8039,12009,1198515824,201995290,193969841
49474330,179,408,1405,1170340159.0,24946,491914720,58393,11409105,1358708966.0,8039,12009,1199374521,202015831,193972081
49516190,179,408,1405,1171339489.0,24967,492246008,58440,11422806,1359711717.0,8039,12009,1200310343,202025713,193974046
