Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
10157890,165,414,1493,1211039158.0,9320,1205332888,36026,5329269,1233634235.0,7982,12877,850942751,1110416896,945989577
10158490,165,414,1493,1212056679.0,8111,1080684960,36066,5336509,1234651774.0,7982,12877,851682253,1111310575,946875281
10159060,165,414,1493,1213077917.0,8111,1080862816,36104,5343387,1235672826.0,7982,12877,852537402,1112327142,947883683
10159615,165,414,1493,1214087304.0,8111,1081030656,36141,5350084,1236682030.0,7982,12877,853387279,1113331059,948879271
10160185,165,414,1493,1215104644.0,8111,1081171648,36179,5356962,1237699209.0,7982,12877,854221264,1114320355,949860205
10168358,165,414,1493,1216105103.0,8297,1100966064,36190,5358953,1238699482.0,7982,12877,854432450,1115032253,950112489
10170801,165,414,1493,1217107168.0,8344,1105986728,36220,5364383,1239701366.0,7982,12877,855064950,1115934726,950860369
10171431,165,414,1493,1218130044.0,8344,1106149352,36262,5371985,1240724062.0,7982,12877,855918589,1116952594,951870022
10172076,165,414,1493,1219134594.0,8344,1106312776,36305,5379768,1241728546.0,7982,12877,856751110,1117951984,952860242
10172706,165,414,1493,1220142071.0,8344,1106466184,36347,5387370,1242735839.0,7982,12877,857593906,1118954627,953854787
10173306,165,414,1493,1221142334.0,8344,1106627208,36387,5394610,1243735926.0,7982,12877,858422694,1119950063,954841712
10173966,165,414,1493,1222144119.0,8344,1106800648,36431,5402574,1244737527.0,7982,12877,859252097,1120946697,955829631
10174611,165,414,1493,1223148600.0,8344,1106982504,36474,5410357,1245741863.0,7982,12877,860086941,1121946380,956820556
10175256,165,414,1493,1224159924.0,8344,1107155144,36517,5418140,1246753002.0,7982,12877,860929160,1122953000,957817417
10175871,165,414,1493,1225160922.0,8344,1107335400,36558,5425561,1247753825.0,7982,12877,861743854,1123927265,958783349
10176516,165,414,1493,1226184543.0,8344,1107517256,36601,5433344,1248777257.0,7982,12877,862589799,1124946058,959793505
10177131,165,414,1493,1227190398.0,8344,1107669864,36642,5440765,1249782965.0,7982,12877,863419067,1125946841,960785375
10177716,165,414,1493,1228200778.0,8344,1107811656,36681,5447824,1250793165.0,7982,12877,864259377,1126951616,961782032
10184332,165,414,1493,1229201898.0,8491,1123506136,36700,5451263,1251794101.0,7982,12877,864655270,1127740076,962252372
10208049,165,414,1493,1230206040.0,8811,1156561448,36703,5451806,1252798068.0,7982,12877,864711742,1128350890,962321485
10208690,165,414,1493,1231206234.0,8811,1156742584,36745,5459408,1253798115.0,7982,12877,865540356,1129346256,963308535
10209324,165,414,1493,1232213979.0,8811,1156915144,36788,5467191,1254805675.0,7982,12877,866373798,1130348997,964302510
10209969,165,414,1493,1233229648.0,8811,1157069352,36831,5474974,1255821162.0,7982,12877,867212113,1131359668,965304646
10210629,165,414,1493,1234253063.0,8811,1157252008,36875,5482938,1256844394.0,7982,12877,868053215,1132377854,966313143
10211274,165,414,1493,1235257196.0,8811,1157424648,36918,5490721,1257848346.0,7982,12877,868861587,1133352633,967279817
10211859,165,414,1493,1236273428.0,8811,1157566440,36957,5497780,1258864397.0,7982,12877,869697887,1134363755,968282258
10212504,165,414,1493,1237276872.0,8811,1157739080,37000,5505563,1259867660.0,7982,12877,870523545,1135362152,969272467
10213134,165,414,1493,1238285409.0,8811,1157901704,37042,5513165,1260876010.0,7982,12877,871357887,1136365716,970267182
10213764,165,414,1493,1239294192.0,8811,1158064328,37084,5520767,1261884645.0,7982,12877,872202153,1137369292,971262209
10214379,165,414,1493,1240307830.0,8811,1158235368,37125,5528188,1262898106.0,7982,12877,873055474,1138377777,972261546
10215009,165,414,1493,1241331356.0,8811,1158397992,37167,5535790,1263921731.0,7982,12877,873914647,1139396596,973271388
10215684,165,414,1493,1242354098.0,8811,1158581448,37212,5543935,1264944280.0,7982,12877,874764778,1140412848,974278717
10246090,165,414,1493,1243555989.0,8301,1104440400,37221,5545098,1266146756.0,7982,12877,874914497,1141202003,974460037
10261543,165,414,1493,1244559097.0,8435,1119446808,37221,5545098,1267149726.0,7982,12877,874914497,1141835517,974543899
10266129,165,414,1493,1245757850.0,8538,1130719520,37221,5545098,1268348324.0,7982,12877,874914497,1142701709,974544393
10285278,165,414,1493,1246759027.0,8760,1154349664,37221,5545098,1269349402.0,7982,12877,874914497,1143335145,974550535
10286411,165,414,1493,1247773173.0,8772,1155669880,37264,5552881,1270363410.0,7982,12877,875722196,1144322576,975502696
10287086,165,414,1493,1248783102.0,8772,1155853336,37309,5561026,1271373245.0,7982,12877,876565386,1145327173,976498631
10287731,165,414,1493,1249785809.0,8772,1156016760,37352,5568809,1272375825.0,7982,12877,877404038,1146324705,977487543
10288361,165,414,1493,1250798707.0,8772,1156188600,37394,5576411,1273388639.0,7982,12877,878250505,1147331822,978485912
10288961,165,414,1493,1251800268.0,8772,1156358840,37434,5583651,1274390083.0,7982,12877,879086352,1148328192,979473949
10289546,165,414,1493,1252812098.0,7960,1072625432,37473,5590710,1275401794.0,7982,12877,879853137,1149252563,980390597
10290131,165,414,1493,1253809131.0,7960,1072804088,37512,5597769,1276404710.0,7982,12877,880686410,1150249687,981378090
10291381,165,414,1493,1254890966.0,7971,1073056448,37540,5602833,1277486440.0,7982,12877,881320160,1151320588,982122828
10295448,165,414,1493,1255915927.0,7972,1073668112,37575,5608794,1278511268.0,7982,12877,882080527,1152303362,983062589
10301031,165,414,1493,1256917514.0,8094,1086704104,37596,5612595,1279512708.0,7982,12877,882518985,1153117384,983603126
10320646,165,414,1493,1257918671.0,8318,1110350992,37596,5612595,1280513752.0,7982,12877,882518985,1153758009,983603126
10338258,165,414,1493,1258919371.0,8728,1152484112,37596,5612595,1281514388.0,7982,12877,882518985,1154312810,983603126
10358414,165,414,1493,1259922032.0,8042,1081477048,37596,5612595,1282516938.0,7982,12877,882518985,1154831412,983604641
10367899,165,414,1493,1260922561.0,8263,1104657312,37596,5612595,1283517322.0,7982,12877,882518985,1155378214,983604641
10385263,165,414,1493,1261923500.0,8667,1146431744,37596,5612595,1284518155.0,7982,12877,882518985,1155937314,983604641
10418541,165,414,1493,1262923199.0,8995,1178167424,37596,5612595,1285518169.0,7982,12877,882518985,1156701767,983611568
10437417,165,414,1493,1263923425.0,8183,1095042656,37596,5612595,1286518270.0,7982,12877,882518985,1157273655,983611568
10457263,165,414,1493,1264924559.0,8413,1118885616,37600,5612697,1287519260.0,7982,12877,882583439,1157883649,983692289
10470822,165,414,1493,1265926050.0,8688,1147967704,37600,5612697,1288520622.0,7982,12877,882583439,1158436393,983692298
10476541,165,414,1493,1266926292.0,8821,1163181064,37600,5612697,1289520789.0,7982,12877,882583439,1159050585,983692298
10494358,165,414,1493,1267927248.0,8122,1090293696,37600,5612697,1290521615.0,7982,12877,882583439,1159653829,983695588
10520237,165,414,1493,1268955332.0,8203,1098439264,37601,5612785,1291549567.0,7982,12877,882644277,1160505806,983767489
10532126,165,414,1493,1269958156.0,8312,1111171896,37603,5613217,1292552266.0,7982,12877,882721631,1161158548,983856325
10536942,165,414,1493,1270967086.0,8424,1120945864,37604,5613223,1293561091.0,7982,12877,882740389,1161769308,983875216
10548637,165,414,1493,1271968092.0,8471,1125530976,37617,5613301,1294562019.0,7982,12877,882971634,1162601573,984191697
10553590,165,414,1493,1272973867.0,8586,1138708680,37617,5613301,1295567631.0,7982,12877,882971634,1163207702,984191697
10565225,165,414,1493,1273970462.0,8857,1167189744,37617,5613301,1296567986.0,7982,12877,882971634,1163796405,984191697
10602107,165,414,1493,1274971968.0,9410,1223558080,37625,5615353,1297569574.0,7982,12877,883051160,1164366442,984300134
10610993,165,414,1493,1276204630.0,9613,1245195896,37625,5615353,1298805054.0,7982,12877,883051160,1165206866,984300512
10642232,165,414,1493,1277204670.0,8370,1115472248,37626,5615450,1299806327.0,7982,12877,883122557,1165760028,984380146
10651220,165,414,1493,1278376283.0,8573,1136305112,37626,5615450,1300979816.0,7982,12877,883122557,1166524880,984380563
10671326,165,414,1493,1279563380.0,8815,1161246736,37626,5615450,1302167364.0,7982,12877,883122557,1167363632,984384048
10676293,165,414,1493,1280576855.0,8816,1164568128,37665,5622528,1303183692.0,7982,12877,883862472,1168360912,985324282
10676908,165,414,1493,1281589535.0,8816,1164718768,37706,5629949,1304201964.0,7982,12877,884658375,1169373977,986326381
10677583,165,414,1493,1282594732.0,8816,1164900064,37751,5638094,1305208921.0,7982,12877,885439512,1170374676,987316157
10678243,165,414,1493,1283599563.0,8816,1165080608,37795,5646058,1306214627.0,7982,12877,886222664,1171374995,988305094
10678858,165,414,1493,1284598659.0,8816,1165231248,37836,5653479,1307215658.0,7982,12877,886999597,1172370897,989289424
10679473,165,414,1493,1285611062.0,8816,1165400320,37877,5660900,1308227933.0,7982,12877,887779910,1173378145,990285218
10680088,165,414,1493,1286630078.0,8816,1165560176,37918,5668321,1309246847.0,7982,12877,888549237,1174368358,991264455
10682369,165,414,1493,1287698604.0,7942,1075220248,37954,5674837,1310315287.0,7982,12877,889206971,1175284417,992096493
10701198,165,414,1493,1288695921.0,8147,1096990456,37954,5674837,1311315376.0,7982,12877,889206971,1175858933,992096493
10711160,165,414,1493,1289695960.0,8369,1120067032,37954,5674837,1312315364.0,7982,12877,889206971,1176572586,992099294
10725473,165,414,1493,1290697152.0,8482,1131772112,37978,5679200,1313316599.0,7982,12877,889674186,1177426569,992690081
10750717,165,414,1493,1291700635.0,7988,1079785464,37983,5680105,1314319954.0,7982,12877,889771688,1178042574,992807137
10751362,165,414,1493,1292723570.0,7988,1079946824,38026,5687888,1315342783.0,7982,12877,890604055,1179059991,993811021
10751947,165,414,1493,1293745381.0,7988,1080077528,38065,5694947,1316364445.0,7982,12877,891435069,1180076248,994813472
10752547,165,414,1493,1294768645.0,7988,1080236632,38105,5702187,1317387660.0,7982,12877,892271977,1181094345,995817979
10753087,165,414,1493,1295777092.0,7988,1080383512,38141,5708703,1318395977.0,7982,12877,893097702,1182097819,996809980
10753522,165,414,1493,1296787643.0,7988,1080515912,38170,5713952,1319406567.0,7982,12877,893898100,1183081353,997778542
10754047,165,414,1493,1297794177.0,7988,1080625176,38205,5720287,1320412988.0,7982,12877,894716044,1184081783,998764779
10754617,165,414,1493,1298816464.0,7988,1080782776,38243,5727165,1321435215.0,7982,12877,895554021,1185098976,999769024
10755247,165,414,1493,1299829211.0,7988,1080952600,38285,5734767,1322448297.0,7982,12877,896378532,1186106861,1000763562
10755877,165,414,1493,1300838636.0,7988,1081122424,38327,5742369,1323457607.0,7982,12877,897203225,1187110921,1001754997
10756477,165,414,1493,1301847423.0,7988,1081281528,38367,5749609,1324466268.0,7982,12877,898022076,1188114831,1002746134
10757062,165,414,1493,1302876014.0,7988,1081435272,38406,5756668,1325494775.0,7982,12877,898863895,1189137781,1003754282
10757662,165,414,1493,1303894772.0,7988,1081603592,38446,5763908,1326513404.0,7982,12877,899689755,1190151103,1004753489
10769272,165,414,1493,1304895543.0,8258,1110056456,38446,5763908,1327514039.0,7982,12877,899689755,1190747797,1004753489
10782963,165,414,1493,1305896264.0,8577,1143714312,38446,5763908,1328514714.0,7982,12877,899689755,1191336898,1004753489
10807617,165,414,1493,1306896804.0,8920,1178729040,38446,5763908,1329515166.0,7982,12877,899689755,1192022051,1004835517
10821298,165,414,1493,1307896932.0,8147,1098389824,38446,5763908,1330515168.0,7982,12877,899689755,1192539192,1004835517
10826415,165,414,1493,1308900441.0,8266,1112003200,38446,5763908,1331518537.0,7982,12877,899689755,1193152041,1004835517
10847191,165,414,1493,1309902909.0,8517,1138564072,38446,5763908,1332520878.0,7982,12877,899689755,1193770085,1004835517
10848455,165,414,1493,1310926873.0,8529,1140042448,38494,5772126,1333544838.0,7982,12877,900584651,1194772141,1005801849
10849145,165,414,1493,1311942850.0,8529,1140229648,38540,5780176,1334560707.0,7982,12877,901508086,1195782596,1006798780
10849850,165,414,1493,1312956080.0,8529,1140417712,38587,5788401,1335573767.0,7982,12877,902429114,1196790117,1007793331
10850510,165,414,1493,1313966083.0,8529,1140603184,38631,5796101,1336585014.0,7982,12877,903347214,1197795018,1008783400
10851245,165,414,1493,1314967029.0,8529,1140792976,38680,5804676,1337588030.0,7982,12877,904254796,1198792475,1009766650
10851980,165,414,1493,1315982551.0,8529,1140982768,38729,5813251,1338605215.0,7982,12877,905173742,1199803763,1010762440
10852715,165,414,1493,1316984319.0,8529,1141190992,38778,5821826,1339607913.0,7982,12877,906054304,1200774012,1011717627
10853473,165,414,1493,1317984517.0,8529,1141381728,38828,5830576,1340607936.0,7982,12877,906955951,1201768405,1012698084
10854215,165,414,1493,1319007059.0,8529,1141581520,38878,5839326,1341630337.0,7982,12877,907876403,1202785322,1013700230
10854950,165,414,1493,1320019528.0,8529,1141771312,38927,5847901,1342642610.0,7982,12877,908789894,1203791439,1014692107
10855640,165,414,1493,1321027121.0,8529,1141958512,38973,5855951,1343650016.0,7982,12877,909702509,1204793072,1015679765
10856405,165,414,1493,1322033715.0,8529,1142159248,39024,5864876,1344656417.0,7982,12877,910586800,1205770542,1016642213
10878626,165,414,1493,1323036204.0,9042,1194394184,39036,5866976,1345658754.0,7982,12877,910794898,1206385864,1016868158
10883141,165,414,1493,1324039751.0,8042,1091423336,39036,5866976,1346662330.0,7982,12877,910794898,1206909988,1016868158
10890984,165,414,1493,1325040445.0,8225,1110987688,39036,5866976,1347662841.0,7982,12877,910794898,1207529774,1016868158
10904992,165,414,1493,1326042400.0,8551,1145144056,39036,5866976,1348664619.0,7982,12877,910794898,1208091519,1016868158
10920127,165,414,1493,1327042942.0,8676,1154703904,39037,5866982,1349665588.0,7982,12877,910811800,1208872938,1016893937
10939115,165,414,1493,1328043302.0,8885,1177377360,39037,5866982,1350665756.0,7982,12877,910811800,1209499921,1016893937
10944513,165,414,1493,1329043443.0,7932,1079193752,39037,5866982,1351665839.0,7982,12877,910811800,1210034418,1016893937
10957448,165,414,1493,1330043722.0,8232,1110556000,39037,5866982,1352665941.0,7982,12877,910811800,1210610536,1016893937
10965962,165,414,1493,1331047016.0,8430,1131681952,39037,5866982,1353669079.0,7982,12877,910811800,1211182197,1016893937
10993649,165,414,1493,1332045100.0,8777,1167897456,39037,5867439,1354669632.0,7982,12877,910811800,1211759350,1016907796
11011243,165,414,1493,1333047010.0,7943,1080458408,39037,5867439,1355671878.0,7982,12877,910811800,1212409977,1016991963
11016962,165,414,1493,1334050477.0,8076,1095352280,39037,5867439,1356675166.0,7982,12877,910811800,1213024187,1016991963
11019677,165,414,1493,1335061655.0,8133,1104885432,39057,5871059,1357686210.0,7982,12877,911253986,1213856440,1017524924
11020307,165,414,1493,1336084473.0,8133,1105046040,39099,5878661,1358708844.0,7982,12877,912073324,1214873715,1018528154
11020937,165,414,1493,1337094897.0,8133,1105215864,39141,5886263,1359719078.0,7982,12877,912872956,1215859872,1019501462
11021582,165,414,1493,1338113228.0,8133,1105368008,39184,5894046,1360737466.0,7982,12877,913688780,1216872237,1020500239
11022197,165,414,1493,1339124483.0,8133,1105527864,39225,5901467,1361748636.0,7982,12877,914498847,1217878393,1021493755
11022842,165,414,1493,1340145748.0,8133,1105698440,39268,5909250,1362769719.0,7982,12877,915319473,1218894315,1022496347
11023472,165,414,1493,1341161761.0,8133,1105868264,39310,5916852,1363785547.0,7982,12877,916134414,1219905452,1023494054
11024102,165,414,1493,1342184710.0,8133,1106038088,39352,5924454,1364808314.0,7982,12877,916954768,1220922958,1024498456
11024717,165,414,1493,1343201629.0,8133,1106197944,39393,5931875,1365825238.0,7982,12877,917773143,1221934982,1025496859
11025332,165,414,1493,1344217860.0,8133,1106348584,39434,5939296,1366841288.0,7982,12877,918591612,1222946303,1026494069
11025917,165,414,1493,1345225833.0,8133,1106506936,39473,5946355,1367849648.0,7982,12877,919403023,1223949300,1027483449
11026517,165,414,1493,1346232433.0,8133,1106675256,39513,5953595,1368856069.0,7982,12877,920207036,1224950087,1028471504
11029976,165,414,1493,1347233154.0,8205,1114422976,39536,5957758,1369856636.0,7982,12877,920675888,1225757168,1029043204
11036039,165,414,1493,1348235867.0,8346,1130289840,39536,5957758,1370859183.0,7982,12877,920675888,1226363168,1029043204
11057126,165,414,1493,1349457966.0,8603,1153731744,39541,5959478,1372081631.0,7982,12877,920783467,1227294404,1029201052
